% 1. Title: Test Dataset d3f4s5

% 2. Sources:
%	(a) Creator: R.A. Fisher
%	(b) Donor: Michael Marshall (MARSHALL%PLU@io.arc.nasa.gov)
%	(c) Date: July, 1988
%
@RELATION patternMigration

@ATTRIBUTE a	NUMERIC
@ATTRIBUTE b	NUMERIC
@ATTRIBUTE c	NUMERIC
@ATTRIBUTE class	{1,2,3,4,5,6,7,8}

@DATA
14.5283833439524,-0.0118913228911985,0.79010731598044,1
14.9333422962753,-0.630016663656962,0.0944838639400786,1
15.5177900553,-0.0147569453231622,0.0359688049480764,1
12.7690418210171,-2.18026796723646,0.363801338526213,1
14.5073109767954,1.38277317807236,0.917208489070388,1
-14.1632242653834,1.60096161740183,-0.370361921852856,2
-16.1271010565931,0.404993167759127,-1.97137967555147,2
-15.9999615177454,0.23986184350823,-0.483919915842643,2
-14.0275778200505,0.22561000102333,-0.751153729282871,2
-16.541638720065,1.44897351396082,-0.458015659337259,2
-14.2532133328504,-0.535603832812793,-0.201212425535764,2
-13.363396239581,-1.24319657288887,0.724327109559252,2
-15.8290073924408,0.786185457419219,0.396493550919131,2
-14.6391495157803,-0.0442083915053046,-0.203335225021421,2
-18.1298301715004,1.3545646954668,-0.359867461538818,2
1.03630725627659,-4.96922391033978,-14.4731230202534,3
0.977648911888434,-2.20568393269046,-14.439048216824,3
-1.58400639895754,-2.61680717550501,-15.3165782156486,3
-0.124536642624421,-2.61012532549116,-14.0819182052179,3
0.647334086804614,-3.42875329724824,-14.8832414717248,3
-0.296775297804745,-3.59345726289518,-12.8233953864401,3
-0.280432648244918,-3.53511112118446,-13.1675534212899,3
0.297397368512799,-3.95775916618625,-14.2065795078271,3
1.61734903297693,-4.65825021388847,-14.1709165068422,3
1.19781761822796,-2.86288938692051,-16.1090420153646,3
0.682458268881366,13.0197980159543,10.6014329472416,4
-0.184006074779958,9.60589449959079,10.2417064040606,4
-0.282940409385159,12.8153927928736,10.4431457564459,4
0.566719366644613,10.0075738599396,10.3685210887987,4
-0.134068267485202,12.0257481655355,10.6571094039106,4
0.291664161485454,12.7014150088033,9.93636182296803,4
1.24637953571613,9.12331806701433,8.90109712257852,4
-0.377521771107057,10.6458072145017,10.5566542738558,4
-0.885646341985353,9.50906066247545,10.3406918696312,4
-0.779181630998433,11.3658719107082,9.96792791967445,4
-11.3485425682497,3.81000010260083,10.36912241994,5
-10.5682929990177,3.9119869180399,7.83348460648974,5
-9.38027173256316,3.52695904984739,10.0738812564566,5
-9.61700162144828,3.69136263123552,10.46253625435,5
-10.2921609310377,2.98750707287498,10.8101654627266,5
-10.814321298433,5.43777511278404,9.70914515440939,5
-10.4524725099829,4.81356731327528,11.5459245395415,5
-10.3884589872745,2.86993271755697,12.265777808989,5
-11.146418041185,5.21616625344917,12.2078807553216,5
-11.915238557515,3.00115883021127,9.52533747113645,5
9.90973688150868,-10.3283640493278,-5.77270422787459,6
8.94491863736268,-9.16341475080706,-2.98424259292922,6
11.5699822884355,-10.6847739199007,-5.01509630173218,6
11.5730201925657,-9.4421436108607,-4.71406293244855,6
10.4071054782999,-8.89486326494735,-3.82328940312086,6
12.8585085481428,-9.41728893446169,-6.15996677263575,6
10.6153296759817,-8.54255987134938,-6.04220014444427,6
11.4844898358755,-9.62870589145743,-5.58791509435492,6
10.7800110185513,-9.21466809526094,-3.85762772170824,6
10.4268462172892,-8.94404790897761,-5.94703731464841,6
-10.2269910712543,-2.43715973704529,-10.759644008076,7
-11.0778077163932,0.354714354017132,-12.1873803063482,7
-12.1083983359663,-0.755831039351865,-9.69826252544589,7
-9.39209108498986,-0.475198416675394,-13.2789539398563,7
-9.33675171491638,-2.59621579302911,-9.44895283537318,7
-11.8903330689976,-3.33551763676466,-10.4109724072604,7
-11.1529310682559,-2.57493398801256,-10.4614163325854,7
-10.3881982847526,-2.21265340078651,-10.7270281274852,7
-10.3895587731581,-1.04698975801862,-9.77867119776464,7
-11.3780191963163,-1.18734294083548,-11.6830750031228,7
9.04529559969427,5.58970806540169,10.4136002829192,8
10.8066450083332,6.34176627177917,7.46011509033774,8
10.9870379443932,3.67292447091644,8.77363201390936,8
11.4235635047471,5.83509114360347,5.52545335639711,8
9.20528673575843,6.85321871552466,7.55368994841185,8
11.1714587671293,8.09384671281867,8.0035158072694,8
10.3658951917484,6.32649090194934,9.44522684095753,8
10.8487262576655,6.73820682937402,7.57787482315498,8
10.1181664961182,6.34589657066051,8.477320713933,8
11.639167438498,5.35527186797877,7.88122150669179,8
14.869431506241,-0.609977759762841,0.257434857026316,1
15.6220444217886,0.389323985285851,0.512398721608742,1
14.5812487611756,0.985492006842281,0.809652792467852,1
15.1766645673338,-0.256741330362611,-1.137636755627,1
14.4514678722651,0.299739524478401,-0.593305488241882,1
14.5283833439524,-0.0118913228911985,0.79010731598044,1
14.9333422962753,-0.630016663656962,0.0944838639400786,1
15.5177900553,-0.0147569453231622,0.0359688049480764,1
12.7690418210171,-2.18026796723646,0.363801338526213,1
14.5073109767954,1.38277317807236,0.917208489070388,1
-14.1632242653834,1.60096161740183,-0.370361921852856,2
-16.1271010565931,0.404993167759127,-1.97137967555147,2
-15.9999615177454,0.23986184350823,-0.483919915842643,2
-14.0275778200505,0.22561000102333,-0.751153729282871,2
-16.541638720065,1.44897351396082,-0.458015659337259,2
-14.2532133328504,-0.535603832812793,-0.201212425535764,2
-13.363396239581,-1.24319657288887,0.724327109559252,2
-15.8290073924408,0.786185457419219,0.396493550919131,2
-14.6391495157803,-0.0442083915053046,-0.203335225021421,2
-18.1298301715004,1.3545646954668,-0.359867461538818,2
1.03630725627659,-4.96922391033978,-14.4731230202534,3
0.977648911888434,-2.20568393269046,-14.439048216824,3
-1.58400639895754,-2.61680717550501,-15.3165782156486,3
-0.124536642624421,-2.61012532549116,-14.0819182052179,3
0.647334086804614,-3.42875329724824,-14.8832414717248,3
-0.296775297804745,-3.59345726289518,-12.8233953864401,3
-0.280432648244918,-3.53511112118446,-13.1675534212899,3
0.297397368512799,-3.95775916618625,-14.2065795078271,3
1.61734903297693,-4.65825021388847,-14.1709165068422,3
1.19781761822796,-2.86288938692051,-16.1090420153646,3
0.682458268881366,13.0197980159543,10.6014329472416,4
-0.184006074779958,9.60589449959079,10.2417064040606,4
-0.282940409385159,12.8153927928736,10.4431457564459,4
0.566719366644613,10.0075738599396,10.3685210887987,4
-0.134068267485202,12.0257481655355,10.6571094039106,4
0.291664161485454,12.7014150088033,9.93636182296803,4
1.24637953571613,9.12331806701433,8.90109712257852,4
-0.377521771107057,10.6458072145017,10.5566542738558,4
-0.885646341985353,9.50906066247545,10.3406918696312,4
-0.779181630998433,11.3658719107082,9.96792791967445,4
-11.3485425682497,3.81000010260083,10.36912241994,5
-10.5682929990177,3.9119869180399,7.83348460648974,5
-9.38027173256316,3.52695904984739,10.0738812564566,5
-9.61700162144828,3.69136263123552,10.46253625435,5
-10.2921609310377,2.98750707287498,10.8101654627266,5
-10.814321298433,5.43777511278404,9.70914515440939,5
-10.4524725099829,4.81356731327528,11.5459245395415,5
-10.3884589872745,2.86993271755697,12.265777808989,5
-11.146418041185,5.21616625344917,12.2078807553216,5
-11.915238557515,3.00115883021127,9.52533747113645,5
9.90973688150868,-10.3283640493278,-5.77270422787459,6
8.94491863736268,-9.16341475080706,-2.98424259292922,6
11.5699822884355,-10.6847739199007,-5.01509630173218,6
11.5730201925657,-9.4421436108607,-4.71406293244855,6
10.4071054782999,-8.89486326494735,-3.82328940312086,6
12.8585085481428,-9.41728893446169,-6.15996677263575,6
10.6153296759817,-8.54255987134938,-6.04220014444427,6
11.4844898358755,-9.62870589145743,-5.58791509435492,6
10.7800110185513,-9.21466809526094,-3.85762772170824,6
10.4268462172892,-8.94404790897761,-5.94703731464841,6
-10.2269910712543,-2.43715973704529,-10.759644008076,7
-11.0778077163932,0.354714354017132,-12.1873803063482,7
-12.1083983359663,-0.755831039351865,-9.69826252544589,7
-9.39209108498986,-0.475198416675394,-13.2789539398563,7
-9.33675171491638,-2.59621579302911,-9.44895283537318,7
-11.8903330689976,-3.33551763676466,-10.4109724072604,7
-11.1529310682559,-2.57493398801256,-10.4614163325854,7
-10.3881982847526,-2.21265340078651,-10.7270281274852,7
-10.3895587731581,-1.04698975801862,-9.77867119776464,7
-11.3780191963163,-1.18734294083548,-11.6830750031228,7
9.04529559969427,5.58970806540169,10.4136002829192,8
10.8066450083332,6.34176627177917,7.46011509033774,8
10.9870379443932,3.67292447091644,8.77363201390936,8
11.4235635047471,5.83509114360347,5.52545335639711,8
9.20528673575843,6.85321871552466,7.55368994841185,8
11.1714587671293,8.09384671281867,8.0035158072694,8
10.3658951917484,6.32649090194934,9.44522684095753,8
10.8487262576655,6.73820682937402,7.57787482315498,8
10.1181664961182,6.34589657066051,8.477320713933,8
11.639167438498,5.35527186797877,7.88122150669179,8
14.869431506241,-0.609977759762841,0.257434857026316,1
15.6220444217886,0.389323985285851,0.512398721608742,1
14.5812487611756,0.985492006842281,0.809652792467852,1
15.1766645673338,-0.256741330362611,-1.137636755627,1
14.4514678722651,0.299739524478401,-0.593305488241882,1
14.5283833439524,-0.0118913228911985,0.79010731598044,1
14.9333422962753,-0.630016663656962,0.0944838639400786,1
15.5177900553,-0.0147569453231622,0.0359688049480764,1
12.7690418210171,-2.18026796723646,0.363801338526213,1
14.5073109767954,1.38277317807236,0.917208489070388,1
-14.1632242653834,1.60096161740183,-0.370361921852856,2
-16.1271010565931,0.404993167759127,-1.97137967555147,2
-15.9999615177454,0.23986184350823,-0.483919915842643,2
-14.0275778200505,0.22561000102333,-0.751153729282871,2
-16.541638720065,1.44897351396082,-0.458015659337259,2
-14.2532133328504,-0.535603832812793,-0.201212425535764,2
-13.363396239581,-1.24319657288887,0.724327109559252,2
-15.8290073924408,0.786185457419219,0.396493550919131,2
-14.6391495157803,-0.0442083915053046,-0.203335225021421,2
-18.1298301715004,1.3545646954668,-0.359867461538818,2
1.03630725627659,-4.96922391033978,-14.4731230202534,3
0.977648911888434,-2.20568393269046,-14.439048216824,3
-1.58400639895754,-2.61680717550501,-15.3165782156486,3
-0.124536642624421,-2.61012532549116,-14.0819182052179,3
0.647334086804614,-3.42875329724824,-14.8832414717248,3
-0.296775297804745,-3.59345726289518,-12.8233953864401,3
-0.280432648244918,-3.53511112118446,-13.1675534212899,3
0.297397368512799,-3.95775916618625,-14.2065795078271,3
1.61734903297693,-4.65825021388847,-14.1709165068422,3
1.19781761822796,-2.86288938692051,-16.1090420153646,3
0.682458268881366,13.0197980159543,10.6014329472416,4
-0.184006074779958,9.60589449959079,10.2417064040606,4
-0.282940409385159,12.8153927928736,10.4431457564459,4
0.566719366644613,10.0075738599396,10.3685210887987,4
-0.134068267485202,12.0257481655355,10.6571094039106,4
0.291664161485454,12.7014150088033,9.93636182296803,4
1.24637953571613,9.12331806701433,8.90109712257852,4
-0.377521771107057,10.6458072145017,10.5566542738558,4
-0.885646341985353,9.50906066247545,10.3406918696312,4
-0.779181630998433,11.3658719107082,9.96792791967445,4
-11.3485425682497,3.81000010260083,10.36912241994,5
-10.5682929990177,3.9119869180399,7.83348460648974,5
-9.38027173256316,3.52695904984739,10.0738812564566,5
-9.61700162144828,3.69136263123552,10.46253625435,5
-10.2921609310377,2.98750707287498,10.8101654627266,5
-10.814321298433,5.43777511278404,9.70914515440939,5
-10.4524725099829,4.81356731327528,11.5459245395415,5
-10.3884589872745,2.86993271755697,12.265777808989,5
-11.146418041185,5.21616625344917,12.2078807553216,5
-11.915238557515,3.00115883021127,9.52533747113645,5
9.90973688150868,-10.3283640493278,-5.77270422787459,6
8.94491863736268,-9.16341475080706,-2.98424259292922,6
11.5699822884355,-10.6847739199007,-5.01509630173218,6
11.5730201925657,-9.4421436108607,-4.71406293244855,6
10.4071054782999,-8.89486326494735,-3.82328940312086,6
12.8585085481428,-9.41728893446169,-6.15996677263575,6
10.6153296759817,-8.54255987134938,-6.04220014444427,6
11.4844898358755,-9.62870589145743,-5.58791509435492,6
10.7800110185513,-9.21466809526094,-3.85762772170824,6
10.4268462172892,-8.94404790897761,-5.94703731464841,6
-10.2269910712543,-2.43715973704529,-10.759644008076,7
-11.0778077163932,0.354714354017132,-12.1873803063482,7
-12.1083983359663,-0.755831039351865,-9.69826252544589,7
-9.39209108498986,-0.475198416675394,-13.2789539398563,7
-9.33675171491638,-2.59621579302911,-9.44895283537318,7
-11.8903330689976,-3.33551763676466,-10.4109724072604,7
-11.1529310682559,-2.57493398801256,-10.4614163325854,7
-10.3881982847526,-2.21265340078651,-10.7270281274852,7
-10.3895587731581,-1.04698975801862,-9.77867119776464,7
-11.3780191963163,-1.18734294083548,-11.6830750031228,7
9.04529559969427,5.58970806540169,10.4136002829192,8
10.8066450083332,6.34176627177917,7.46011509033774,8
10.9870379443932,3.67292447091644,8.77363201390936,8
11.4235635047471,5.83509114360347,5.52545335639711,8
9.20528673575843,6.85321871552466,7.55368994841185,8
11.1714587671293,8.09384671281867,8.0035158072694,8
10.3658951917484,6.32649090194934,9.44522684095753,8
10.8487262576655,6.73820682937402,7.57787482315498,8
10.1181664961182,6.34589657066051,8.477320713933,8
11.639167438498,5.35527186797877,7.88122150669179,8
14.869431506241,-0.609977759762841,0.257434857026316,1
15.6220444217886,0.389323985285851,0.512398721608742,1
14.5812487611756,0.985492006842281,0.809652792467852,1
15.1766645673338,-0.256741330362611,-1.137636755627,1
14.4514678722651,0.299739524478401,-0.593305488241882,1
14.5283833439524,-0.0118913228911985,0.79010731598044,1
14.9333422962753,-0.630016663656962,0.0944838639400786,1
15.5177900553,-0.0147569453231622,0.0359688049480764,1
12.7690418210171,-2.18026796723646,0.363801338526213,1
14.5073109767954,1.38277317807236,0.917208489070388,1
-14.1632242653834,1.60096161740183,-0.370361921852856,2
-16.1271010565931,0.404993167759127,-1.97137967555147,2
-15.9999615177454,0.23986184350823,-0.483919915842643,2
-14.0275778200505,0.22561000102333,-0.751153729282871,2
-16.541638720065,1.44897351396082,-0.458015659337259,2
-14.2532133328504,-0.535603832812793,-0.201212425535764,2
-13.363396239581,-1.24319657288887,0.724327109559252,2
-15.8290073924408,0.786185457419219,0.396493550919131,2
-14.6391495157803,-0.0442083915053046,-0.203335225021421,2
-18.1298301715004,1.3545646954668,-0.359867461538818,2
1.03630725627659,-4.96922391033978,-14.4731230202534,3
0.977648911888434,-2.20568393269046,-14.439048216824,3
-1.58400639895754,-2.61680717550501,-15.3165782156486,3
-0.124536642624421,-2.61012532549116,-14.0819182052179,3
0.647334086804614,-3.42875329724824,-14.8832414717248,3
-0.296775297804745,-3.59345726289518,-12.8233953864401,3
-0.280432648244918,-3.53511112118446,-13.1675534212899,3
0.297397368512799,-3.95775916618625,-14.2065795078271,3
1.61734903297693,-4.65825021388847,-14.1709165068422,3
1.19781761822796,-2.86288938692051,-16.1090420153646,3
0.682458268881366,13.0197980159543,10.6014329472416,4
-0.184006074779958,9.60589449959079,10.2417064040606,4
-0.282940409385159,12.8153927928736,10.4431457564459,4
0.566719366644613,10.0075738599396,10.3685210887987,4
-0.134068267485202,12.0257481655355,10.6571094039106,4
0.291664161485454,12.7014150088033,9.93636182296803,4
1.24637953571613,9.12331806701433,8.90109712257852,4
-0.377521771107057,10.6458072145017,10.5566542738558,4
-0.885646341985353,9.50906066247545,10.3406918696312,4
-0.779181630998433,11.3658719107082,9.96792791967445,4
-11.3485425682497,3.81000010260083,10.36912241994,5
-10.5682929990177,3.9119869180399,7.83348460648974,5
-9.38027173256316,3.52695904984739,10.0738812564566,5
-9.61700162144828,3.69136263123552,10.46253625435,5
-10.2921609310377,2.98750707287498,10.8101654627266,5
-10.814321298433,5.43777511278404,9.70914515440939,5
-10.4524725099829,4.81356731327528,11.5459245395415,5
-10.3884589872745,2.86993271755697,12.265777808989,5
-11.146418041185,5.21616625344917,12.2078807553216,5
-11.915238557515,3.00115883021127,9.52533747113645,5
9.90973688150868,-10.3283640493278,-5.77270422787459,6
8.94491863736268,-9.16341475080706,-2.98424259292922,6
11.5699822884355,-10.6847739199007,-5.01509630173218,6
11.5730201925657,-9.4421436108607,-4.71406293244855,6
10.4071054782999,-8.89486326494735,-3.82328940312086,6
12.8585085481428,-9.41728893446169,-6.15996677263575,6
10.6153296759817,-8.54255987134938,-6.04220014444427,6
11.4844898358755,-9.62870589145743,-5.58791509435492,6
10.7800110185513,-9.21466809526094,-3.85762772170824,6
10.4268462172892,-8.94404790897761,-5.94703731464841,6
-10.2269910712543,-2.43715973704529,-10.759644008076,7
-11.0778077163932,0.354714354017132,-12.1873803063482,7
-12.1083983359663,-0.755831039351865,-9.69826252544589,7
-9.39209108498986,-0.475198416675394,-13.2789539398563,7
-9.33675171491638,-2.59621579302911,-9.44895283537318,7
-11.8903330689976,-3.33551763676466,-10.4109724072604,7
-11.1529310682559,-2.57493398801256,-10.4614163325854,7
-10.3881982847526,-2.21265340078651,-10.7270281274852,7
-10.3895587731581,-1.04698975801862,-9.77867119776464,7
-11.3780191963163,-1.18734294083548,-11.6830750031228,7
9.04529559969427,5.58970806540169,10.4136002829192,8
10.8066450083332,6.34176627177917,7.46011509033774,8
10.9870379443932,3.67292447091644,8.77363201390936,8
11.4235635047471,5.83509114360347,5.52545335639711,8
9.20528673575843,6.85321871552466,7.55368994841185,8
11.1714587671293,8.09384671281867,8.0035158072694,8
10.3658951917484,6.32649090194934,9.44522684095753,8
10.8487262576655,6.73820682937402,7.57787482315498,8
10.1181664961182,6.34589657066051,8.477320713933,8
11.639167438498,5.35527186797877,7.88122150669179,8
14.869431506241,-0.609977759762841,0.257434857026316,1
15.6220444217886,0.389323985285851,0.512398721608742,1
14.5812487611756,0.985492006842281,0.809652792467852,1
15.1766645673338,-0.256741330362611,-1.137636755627,1
14.4514678722651,0.299739524478401,-0.593305488241882,1
14.5283833439524,-0.0118913228911985,0.79010731598044,1
14.9333422962753,-0.630016663656962,0.0944838639400786,1
15.5177900553,-0.0147569453231622,0.0359688049480764,1
12.7690418210171,-2.18026796723646,0.363801338526213,1
14.5073109767954,1.38277317807236,0.917208489070388,1
-14.1632242653834,1.60096161740183,-0.370361921852856,2
-16.1271010565931,0.404993167759127,-1.97137967555147,2
-15.9999615177454,0.23986184350823,-0.483919915842643,2
-14.0275778200505,0.22561000102333,-0.751153729282871,2
-16.541638720065,1.44897351396082,-0.458015659337259,2
-14.2532133328504,-0.535603832812793,-0.201212425535764,2
-13.363396239581,-1.24319657288887,0.724327109559252,2
-15.8290073924408,0.786185457419219,0.396493550919131,2
-14.6391495157803,-0.0442083915053046,-0.203335225021421,2
-18.1298301715004,1.3545646954668,-0.359867461538818,2
1.03630725627659,-4.96922391033978,-14.4731230202534,3
0.977648911888434,-2.20568393269046,-14.439048216824,3
-1.58400639895754,-2.61680717550501,-15.3165782156486,3
-0.124536642624421,-2.61012532549116,-14.0819182052179,3
0.647334086804614,-3.42875329724824,-14.8832414717248,3
-0.296775297804745,-3.59345726289518,-12.8233953864401,3
-0.280432648244918,-3.53511112118446,-13.1675534212899,3
0.297397368512799,-3.95775916618625,-14.2065795078271,3
1.61734903297693,-4.65825021388847,-14.1709165068422,3
1.19781761822796,-2.86288938692051,-16.1090420153646,3
0.682458268881366,13.0197980159543,10.6014329472416,4
-0.184006074779958,9.60589449959079,10.2417064040606,4
-0.282940409385159,12.8153927928736,10.4431457564459,4
0.566719366644613,10.0075738599396,10.3685210887987,4
-0.134068267485202,12.0257481655355,10.6571094039106,4
0.291664161485454,12.7014150088033,9.93636182296803,4
1.24637953571613,9.12331806701433,8.90109712257852,4
-0.377521771107057,10.6458072145017,10.5566542738558,4
-0.885646341985353,9.50906066247545,10.3406918696312,4
-0.779181630998433,11.3658719107082,9.96792791967445,4
-11.3485425682497,3.81000010260083,10.36912241994,5
-10.5682929990177,3.9119869180399,7.83348460648974,5
-9.38027173256316,3.52695904984739,10.0738812564566,5
-9.61700162144828,3.69136263123552,10.46253625435,5
-10.2921609310377,2.98750707287498,10.8101654627266,5
-10.814321298433,5.43777511278404,9.70914515440939,5
-10.4524725099829,4.81356731327528,11.5459245395415,5
-10.3884589872745,2.86993271755697,12.265777808989,5
-11.146418041185,5.21616625344917,12.2078807553216,5
-11.915238557515,3.00115883021127,9.52533747113645,5
9.90973688150868,-10.3283640493278,-5.77270422787459,6
8.94491863736268,-9.16341475080706,-2.98424259292922,6
11.5699822884355,-10.6847739199007,-5.01509630173218,6
11.5730201925657,-9.4421436108607,-4.71406293244855,6
10.4071054782999,-8.89486326494735,-3.82328940312086,6
12.8585085481428,-9.41728893446169,-6.15996677263575,6
10.6153296759817,-8.54255987134938,-6.04220014444427,6
11.4844898358755,-9.62870589145743,-5.58791509435492,6
10.7800110185513,-9.21466809526094,-3.85762772170824,6
10.4268462172892,-8.94404790897761,-5.94703731464841,6
-10.2269910712543,-2.43715973704529,-10.759644008076,7
-11.0778077163932,0.354714354017132,-12.1873803063482,7
-12.1083983359663,-0.755831039351865,-9.69826252544589,7
-9.39209108498986,-0.475198416675394,-13.2789539398563,7
-9.33675171491638,-2.59621579302911,-9.44895283537318,7
-11.8903330689976,-3.33551763676466,-10.4109724072604,7
-11.1529310682559,-2.57493398801256,-10.4614163325854,7
-10.3881982847526,-2.21265340078651,-10.7270281274852,7
-10.3895587731581,-1.04698975801862,-9.77867119776464,7
-11.3780191963163,-1.18734294083548,-11.6830750031228,7
9.04529559969427,5.58970806540169,10.4136002829192,8
10.8066450083332,6.34176627177917,7.46011509033774,8
10.9870379443932,3.67292447091644,8.77363201390936,8
11.4235635047471,5.83509114360347,5.52545335639711,8
9.20528673575843,6.85321871552466,7.55368994841185,8
11.1714587671293,8.09384671281867,8.0035158072694,8
10.3658951917484,6.32649090194934,9.44522684095753,8
10.8487262576655,6.73820682937402,7.57787482315498,8
10.1181664961182,6.34589657066051,8.477320713933,8
11.639167438498,5.35527186797877,7.88122150669179,8
14.869431506241,-0.609977759762841,0.257434857026316,1
15.6220444217886,0.389323985285851,0.512398721608742,1
14.5812487611756,0.985492006842281,0.809652792467852,1
15.1766645673338,-0.256741330362611,-1.137636755627,1
14.4514678722651,0.299739524478401,-0.593305488241882,1
14.5283833439524,-0.0118913228911985,0.79010731598044,1
14.9333422962753,-0.630016663656962,0.0944838639400786,1
15.5177900553,-0.0147569453231622,0.0359688049480764,1
12.7690418210171,-2.18026796723646,0.363801338526213,1
14.5073109767954,1.38277317807236,0.917208489070388,1
-14.1632242653834,1.60096161740183,-0.370361921852856,2
-16.1271010565931,0.404993167759127,-1.97137967555147,2
-15.9999615177454,0.23986184350823,-0.483919915842643,2
-14.0275778200505,0.22561000102333,-0.751153729282871,2
-16.541638720065,1.44897351396082,-0.458015659337259,2
-14.2532133328504,-0.535603832812793,-0.201212425535764,2
