% 1. Title: Test Dataset d15f1s4

% 2. Sources:
%	(a) Creator: R.A. Fisher
%	(b) Donor: Michael Marshall (MARSHALL%PLU@io.arc.nasa.gov)
%	(c) Date: July, 1988
%
@RELATION patternMigration

@ATTRIBUTE a	NUMERIC
@ATTRIBUTE b	NUMERIC
@ATTRIBUTE c	NUMERIC
@ATTRIBUTE d	NUMERIC
@ATTRIBUTE e	NUMERIC
@ATTRIBUTE f	NUMERIC
@ATTRIBUTE g	NUMERIC
@ATTRIBUTE h	NUMERIC
@ATTRIBUTE i	NUMERIC
@ATTRIBUTE j	NUMERIC
@ATTRIBUTE k	NUMERIC
@ATTRIBUTE l	NUMERIC
@ATTRIBUTE m	NUMERIC
@ATTRIBUTE n	NUMERIC
@ATTRIBUTE o	NUMERIC
@ATTRIBUTE class	{1,2,3,4,5,6,7,8}

@DATA
0.353663820789981,-0.0636979023725307,-0.812203582424353,0.338039552528343,1.81736928499868,0.444039137108424,-0.744965308180431,0.252732214610281,0.411078973431551,-0.98060944873829,0.820598300779731,1.85912914767562,-0.524016835950344,2.55279347297537,16.5716521171211,3
-0.480559601568227,-0.322953964898313,1.34256646058258,-0.41698967704142,-0.597020432933111,-1.08772265385485,-0.219869677853312,0.733513360397946,-0.289750839517608,0.80924155031446,1.29213452774704,0.841154458027986,-0.418395316237375,3.36289821291867,14.7543176142553,3
1.15486400236411,1.56745208282322,-0.352805197231358,-0.25885112810275,1.99016336973035,0.298788579884688,-0.630506349160121,0.352836477902063,1.32485371748015,-1.16897564205795,-0.712375091216194,1.41269978693388,-0.534854015803349,4.50629997641115,14.3875032862886,3
-0.552563526334834,1.96445417554203,0.545629394580863,0.917128161002167,0.756066205459336,0.652678056084626,1.03093837039358,0.528216322058658,-0.94434655938873,1.6288361254059,-0.980081116625545,0.27654450842956,1.3523706780748,4.36405608958403,15.1894389709289,3
0.929869379428116,-1.69941400050771,0.440369283720906,0.951306636428435,-0.169693554482778,0.173550465978514,0.0164975167829726,1.5252415939787,0.662837820377723,0.354371890689289,0.0459023316147009,2.2158510410751,2.3088094747322,3.22802614112641,13.7050119235524,3
0.442438698534869,0.0160331544815534,0.129447958362365,0.267720403354967,-1.59460377109958,-0.543485292981763,-0.956851233981824,-1.19098849302587,-1.40022949334898,0.6435614773429,-2.4294462368222,-0.981572901398646,0.584867789337114,3.87589680629338,14.3271258839202,3
0.23259945204007,-0.539229181949085,-1.21397110591097,0.865722799808626,-0.0627819639261688,0.103557941907064,-0.678835932601186,-0.741407447949319,0.373675078171687,0.58669319772489,-0.637594586123074,-1.52427212684063,-2.65687147976494,5.50201237753539,15.1661610157363,3
-0.0636528673472144,0.703626589121882,-0.616780891964879,0.662482277580351,1.65668355529478,2.07384998939294,0.540642177256734,-0.182945953583565,-0.197882967922981,1.2459531887278,-0.0014475080449981,0.260732480257566,-0.654511238745226,5.12014817021121,14.7046471748811,3
-0.940454317247819,0.434842289626885,-1.5142175561407,1.04451221610101,0.566580233336302,1.18325327032297,1.09835298931904,-0.51217830161159,0.842645190212595,-0.550633280488712,0.426884964535554,0.459518362710682,-0.375156308406469,-9.70441101907738,-7.89289999386675,4
0.523355338366572,1.26059784416927,0.0773785145461244,-0.54143740171031,-1.03744620332907,-0.237252650413211,-0.881415355328794,-1.51911055557171,-0.0173387369051014,1.22203169847886,-0.558048556562576,0.0227945114514088,-1.92971742440083,-11.0704622689002,-8.33295903398941,4
0.276449467405543,0.0332847575107618,0.936825274856815,0.580651080869167,-0.443034284599481,0.647788958114469,1.79589574798463,1.70819755984189,-1.0105712019991,-1.46062350582867,-1.072067814234,1.12355612195898,-0.0551160800282651,-13.383442876327,-11.3106642599975,4
0.43289043503146,-0.200476227152376,1.46315159261355,-1.17937908312387,-0.23759945266082,0.13947446848885,0.789463843636342,0.588518538403781,0.261991391525263,-0.140610135957476,-0.396276419414736,-1.1023843879736,-0.185201152520855,-11.8270502461722,-8.67507660421133,4
1.09803373769527,1.3574361174694,-0.853734974126705,1.15381656216406,0.83563872864605,0.923593752682619,0.468254549348674,0.6804101224752,0.894208365601542,-1.3467642285783,-0.364560736845147,1.90641528962105,-0.42156066205576,-11.4010597573306,-9.76229010144305,4
0.210520427019844,-0.0988441221849646,1.36457825483986,0.805333086742872,-1.56400568513355,-0.78957937969374,-0.176740642275891,0.344528323094635,1.69831865282359,-0.592501666435335,0.108004569073903,0.310467795944908,0.225131019821752,-11.7915830908103,-10.5725458997598,4
1.26148353616078,1.55908174230465,0.380930728655323,1.06075657402955,-1.21066495305222,-0.689719009763761,-1.28158474473092,1.04714606423134,3.23161665224181,1.37116442577414,-1.01123298864521,-1.46616883354118,-1.54777995867931,-12.4036832400701,-9.00163659830105,4
0.153425147806253,1.50818710640376,0.428744638344148,0.48389778033264,1.17287858036154,-0.730378395592176,-0.622143739646439,-0.958580801675762,0.528442936239361,0.898243428698557,1.86632322534513,-1.001480594036,-0.494797548719163,-11.4104200089558,-9.74975971841098,4
1.02666005622034,-0.810932164031558,-1.14800843179195,-0.711311435579188,-1.25126689636718,-0.922162015447703,-0.0813604348216829,-0.49807357347715,1.28241061601469,0.820804281509239,-0.903226440701598,-2.61376745926095e-005,0.0382621213505716,-12.6317195661902,-9.8908180409013,4
-0.673841940114342,0.119923268264004,0.549838537695548,1.21314400302578,-2.09609161197506,1.1560889745712,1.33769402045766,0.899925791684532,-0.482101693681161,0.095610300061068,-0.83788063776688,0.351594274981635,-1.99843416062242,-11.6643976310059,-10.9834302023417,4
-9.74015845748117,-8.17186939977164,-4.87918679183293,-4.51689032449587,-1.07920518809241,1.42960369434902,-0.516666791915633,1.31422254347528,-1.4998152748605,-0.176263950417131,-0.119487612728665,0.794239348401066,1.04295060382026,0.0883420981876752,0.377918441651088,5
-10.0892104129797,-7.08664759760165,-4.70932258530188,-3.50788164033117,-3.21509953859757,0.74482536955284,-1.76018486693515,2.6218240668201,-1.60950071079604,1.18750285050195,0.952397815049637,-1.32892013118821,-1.28103512507219,-2.01944490502079,2.23479789463557,5
-11.4353978512735,-8.56125023551875,-5.0581834663069,-2.6644631084581,-3.58970288750046,3.04875772823903,-2.37675697131663,1.26627882785966,-1.39385098750238,0.123975483062203,0.873831492520676,-0.921695446348586,-1.5317239366435,0.548558166384057,0.554690472467913,5
-11.2282896515087,-9.1713229027149,-5.08002975637284,-4.31943759065231,-2.83034100685783,3.60376177189125,-1.42347039262732,0.880086378122233,-1.91834730626338,-1.08378494162312,0.544972972903693,-0.396482172483885,0.964217327764497,-1.96134010171042,-0.848448305641821,5
-13.0932398510659,-6.90612934145442,-4.65717922197825,-2.72841673845875,-2.35994201631936,1.58312547866859,-0.0413275437242067,-0.490686285841797,0.342194761531907,-1.09434155252251,-0.567320617093893,1.52397902476946,-0.481690480169432,-0.348568411476726,-1.3191061463687,5
-10.5792154989629,-8.60864075637238,-4.94497653818878,-2.46283247243807,-0.767939976853086,0.81866787577373,-2.62158251867593,-0.180507368184242,-1.46032969286841,-2.01460962758976,-0.178909395606865,-1.53423222017873,-0.0478400305964123,1.04654084535807,2.84539738443111,5
-10.4762084779653,-9.06476776646682,-4.28064564844001,-4.06474689299728,-3.27957146673543,3.76191184235952,-0.370381896896654,0.624949863041375,-1.04339349645705,1.30673216582114,1.1811526645855,-0.288165273433076,-0.44259394320011,0.460412861704665,-0.414680133845718,5
-10.0565170526277,-7.71982668430457,-5.21123462953894,-4.92883885467383,-2.5926687291477,1.05225061062395,-0.326490233663082,2.17063915047808,-1.81574219440861,0.00395256500377056,1.00186453978875,1.65859962030422,0.588140855644652,-1.00669144867506,0.519907159461335,5
-9.22021718325596,-8.47618532326451,-5.65261618773301,-3.87844019308284,-1.54675982002243,0.380127176034697,-3.53431248763213,1.15644730713523,-0.17198123935745,-0.818340787440892,0.34055179691687,-0.246681681168739,-1.05910284547161,-0.287164463510964,-0.134439413334465,5
-12.0052236331175,-8.5103916167977,-6.21357397387116,-2.53500797460561,-3.21110742629179,1.52380769834647,0.107776348234897,0.993834971929366,-1.53110567917406,0.563549982289657,-1.7120305092846,0.916802893831845,-0.39305839283986,0.825471064218286,0.294748171858453,5
12.5549251524753,-8.7102003328837,4.16286631592801,-4.36733041584377,2.84399014911937,3.02899023034038,0.465221713665482,0.828661400217054,1.18250538578577,-2.57471727374023,-0.029984933697042,2.68402910040194,1.38013009795606,0.269193193163404,-0.9012338890133,6
10.7195825506291,-8.39862155372219,3.15157055644439,-3.51201840072785,1.91130137269576,1.20870231489752,1.8208938628135,1.55940563182992,3.34663505954194,-2.16546921707901,-0.474297098807245,-1.15734537539254,-0.626768157307584,-1.90725344895929,1.16139301000526,6
9.94143710270658,-5.69438410006369,5.76852164950063,-3.95915962051952,0.00979784965689179,1.61854547003017,1.84291498508108,2.10584482746693,1.2757096000285,-1.57895506265454,-0.952324581007673,0.29110254160229,-0.0690516784717984,1.32146777917894,-0.850103468941901,6
8.96929730380871,-6.59811794934076,5.95447239761632,-4.35111755697925,4.64675207254855,3.24120254274147,1.19425162435396,-0.212711737291201,0.839211355742431,1.3611917151666,1.24629929811593,0.0832154821088413,1.87219397222456,1.36708507238673,0.466368097291959,6
10.3651081495385,-8.25395663505439,4.76758288957102,-1.35887659391655,3.80351962485522,3.0069946797086,2.17553759896837,0.936717263541536,-0.523955716120326,-0.295302896815304,-0.11426324110737,-1.2743826582501,-1.23773315727949,-0.893107543177744,-0.850806107150015,6
10.7670259751079,-8.461242253233,5.09587320842277,-5.01619192673489,1.4298210430376,1.6638500295527,3.30176475179263,1.16918563495298,0.476814091254177,-0.200718996638153,1.93754597821598,0.415921759737801,0.158349877410814,-0.932499860006013,0.457906923543606,6
10.5049341905394,-5.36874475125244,5.65386683953836,-5.96720437445051,3.46884728225985,2.19660392072934,0.358464157907274,-0.569586348239172,1.78270811187664,1.09392742440636,-0.547373979600096,0.326255424505919,0.802668559029782,2.01812085944356,-1.62946241460029,6
9.88167681792907,-7.72621686930071,5.84819068674764,-3.66924073964981,2.98949412693205,2.24042224096422,0.88208912079642,0.308818757533019,-1.11116277102799,-1.0430175464798,1.70905186315817,-0.395939431491974,0.789154839889122,1.03226550758723,-0.13459848648773,6
9.91774777647328,-7.99420088975711,6.14888082573421,-3.18781785190208,-0.111933945280656,2.06639369479998,0.880890005439578,0.448279139840459,-0.867825931342263,-0.0921384073126953,0.223653130577483,1.44736071866674,0.295727311044651,0.506819561495134,-0.352330095956614,6
10.8994306750863,-6.84375107121906,6.02649659374039,-4.06084330023844,4.44724948177916,1.27498588430964,2.33846333808593,-1.04374735443874,1.56581375857681,-0.00260828869618346,1.04898896670598,-0.642246206672797,-0.658436452835303,-1.08565772340715,-0.81399790150319,6
-10.3501075282222,-7.40500641418115,-4.15373040189925,-4.0195277278005,3.27580941616331,1.26354646242518,-1.90539028371455,-1.05637579810223,0.419457637466962,0.444465037254428,-1.68061880137669,0.310941832695585,-0.829878202737456,0.838372287064208,-1.60883183810445,7
-9.54277782186458,-6.64839968675108,-5.18531524323898,-4.01625033679981,2.50030438517598,1.50930364742619,-2.08468328759706,-0.827440485364401,-0.491946580900361,0.685832314954035,-0.667024299702381,1.10996752216673,-0.917384517140788,1.08620415218098,-0.458583558858404,7
-10.1283714872282,-8.52283844802985,-5.42276053129673,-5.02200662285334,0.710025826056676,1.28232150406588,-1.39327028388151,-1.59593091250529,-0.154059002587459,1.36334439068734,0.180538808536286,0.480238368670734,1.1371180689858,-0.803979122095532,0.580562999997458,7
-9.95467623273261,-7.88596315974169,-5.98253098379353,-4.14595747108855,4.10774931500712,2.54954806781837,-1.85280985967503,-0.398874229720134,-0.292613883670356,-0.23854618212682,-1.43659753324573,-0.856136166264824,-0.981889002413173,2.17831652372776,1.21697980251393,7
-8.82842658301192,-8.00036498871816,-4.6496647812487,-3.65603575598191,3.32060415676839,3.39068964472092,-1.20257419935024,0.0229751284660983,0.201883442938029,-0.660721354464208,0.707574953925626,-1.26547517378174,-0.00539318103943415,1.8766127474638,0.323381707651449,7
-10.7222646575589,-6.47207478344674,-5.20300790594279,-3.20956490405642,2.52753660867674,2.93659598896036,-1.35202200899844,-0.619936580346146,-1.77272132162104,1.05783372598017,-1.41061263901996,0.75762265068753,-0.146470813449331,0.982833381263941,0.411554417128432,7
-13.0212318624459,-6.86194105629452,-4.81007211398384,-2.90115097900262,1.98526276234282,2.60539859640068,-0.837667483745781,-2.4442547036509,-0.635627364362469,0.190932045805005,-1.62070656230485,1.46270156526126,0.271440582388829,1.47136031350255,-0.524569451335301,7
-9.45069027859083,-8.04403355595906,-4.3997768189185,-4.27348648360785,1.4549646338104,1.07806979141602,-0.328986067743584,-1.8893754752803,0.586657165966029,0.812117562597979,-0.108030528136863,0.183384702949381,2.21993703703679,0.491792168150769,0.65872525581104,7
-9.26086170062767,-6.88747138423836,-4.46362859286876,-4.5729777850484,4.82356405749072,0.580201239496181,0.592295508071723,-0.737639791282006,-2.26325503724961,2.58131261296415,-2.59451028433326,0.639333806267059,-0.442063164406812,-0.579471110947476,0.156087265878688,7
-11.4032355658711,-5.40045859623104,-5.59412731342165,-1.45582766019919,3.07077925469078,2.36704281582279,-3.09506543339226,0.843252992548057,-0.653873060501202,2.18387161206043,-1.05061434028648,-1.59159682607534,-0.539082061521769,-0.0268238322516343,-1.32188781831881,7
10.9586022005094,-8.29250818590984,4.51938362483242,-4.22945653254192,-1.97110196709207,3.16961744876649,1.67701518855855,-1.48198747466573,-0.682926089068952,-1.95052337386472,-1.48022464908098,1.28511842620792,-1.81061374217175,0.191803846416623,-0.628993094062164,8
9.2810278998446,-6.83699337129078,7.00040427266417,-5.51470093439185,-1.36396746196713,1.38179834514084,1.64625865990638,-3.34498400907988,-0.23486719787431,0.23307134498275,-0.256495389181878,-0.997409039522289,-0.425547365263343,0.538848812152353,0.430773901006933,8
11.1321468243663,-8.0933320616941,6.15856704097804,-3.45449770722178,-3.08434904618245,0.848284978645613,1.29754978401429,-1.27841784470759,2.04325799407888,-0.454540935534305,-0.0576895717152316,-1.62206355334316,0.86086750118152,0.406417651448774,-0.679866347884707,8
9.89657003684666,-7.6052637558437,5.0877953059445,-4.59061734968164,-1.79444847185906,0.616701279712802,0.881175018592649,0.969088104610554,0.764405765840182,1.29282477820609,-0.236413772484592,0.274376514469319,-1.15281128314586,0.656509205871626,-1.14450018310881,8
10.5292126640436,-8.43554159278504,4.01542571964302,-4.16697732599168,-1.65505732180331,0.937851934424958,-1.08950481611698,-2.61861710159007,1.1840434619474,-1.20973382889169,-0.187286084782675,0.633913168837687,0.200481538290399,0.342305357804777,-0.429482426451164,8
11.3857264250669,-9.19928695725686,5.74720682568262,-3.2821286471125,-2.39627454849499,4.11677315392274,1.64327643287522,-2.19629772608254,0.657534753646621,0.101000709376271,-0.769055383313361,0.151899279280413,0.0679278941546632,-0.552787323959045,-0.728984589076396,8
11.1797386180554,-6.89213558146495,5.91040901302743,-2.20344326450472,-2.28479734946886,0.792541330269848,3.3199463276306,0.402291358367871,2.85066561997183,0.134192173028406,-1.3509016786023,0.587820907539135,2.19272201277995,2.25764590804235,-1.21563441867987,8
11.5784934259961,-7.99011620659309,7.2931509119969,-3.26150270164236,-0.624497992038454,1.94982282552813,0.96208621586729,-0.792381756227871,0.701946258090545,-1.53602102759851,-0.125329508013441,0.135606088897196,0.139135189048166,0.13816014368664,0.766899357448712,8
10.7571442582629,-6.47341800124859,5.681154036484,-3.57486049545481,-2.3036503812247,0.334152862316384,0.898485171950162,-0.867697221267519,0.146943902028383,-0.403374442635341,-0.215369272049312,-0.368664963616919,0.16439102153039,-1.1578218776855,1.33734079945682,8
10.8298735743,-8.20465560793305,5.86297542397633,-2.83637219438087,-1.87089158737314,0.549213517227285,2.20345046013747,-1.01110225605712,0.018817687912956,1.327583079274,0.887585516702413,0.051868713559333,-0.576033794142971,-0.428346002644231,-0.787275633144885,8
14.6262573416076,0.0614359322438706,-0.637463197882153,-0.279205075802167,-0.70658336702373,-0.197853023426716,-0.49913896502735,0.70684659520092,1.34485734574508,-0.248647069600152,-1.44890213367442,-1.05693708650628,-0.336248295282378,0.30308258471135,-0.268435379813259,1
14.7101440148025,0.649920639474735,0.867512629952525,0.225801342888017,1.24469858929382,-0.593013034756858,-0.146814766020843,0.643052623052734,1.69561716293876,-0.889335286276516,-1.52509454869891,1.30281321206341,-0.915489709822051,0.701738923818632,1.34000555959553,1
14.4556784008369,-0.837853341888961,-0.0068481535837711,0.621137241876995,0.521753556534466,-0.496017356157042,0.0171098421553875,1.28528346091694,1.63608134725301,-0.219308681975688,0.160276361378922,-0.963023904846494,-0.144971982097178,-0.631572913442491,-0.403057364117008,1
14.5773993219578,0.748131112775804,0.221784140741825,0.598446282724804,0.23374666394833,-1.06554256248808,0.18911852029437,0.228716925384572,0.482748522800734,-0.645333698241562,1.25262566203017,1.36948133978054,0.765263077260804,-1.39858262496454,-1.24840270916494,1
13.3336716775805,-0.0451192536746125,-0.349882621759708,-0.202538726492731,0.993569825993284,-0.420228201708225,-0.0381999863920313,0.233489359464595,-0.360072595782796,-0.859922486022475,-1.7277463812248,-0.125529315739076,-0.684720738898355,-0.602177174456018,0.372835027249287,1
15.3711461077019,0.0704519925360497,-1.19293969969709,0.651840525804833,1.31761181662825,-1.12638975816067,-0.750522731186129,-0.53774091034177,0.957981512253783,1.52381596701707,0.270463306112059,-0.485035266211866,-1.34774969669832,-0.303074584706577,1.9152777259634,1
15.9243961453143,-1.37518963077483,0.748498557678487,0.361562943381755,-1.3802124689738,0.200446712230235,-0.981634085781824,-0.854539951060957,-0.221446427656546,-0.478224187009128,0.0218769196079994,-0.319225828938369,1.70633753500357,0.730816352803957,0.812628555714248,1
15.0229575932342,1.44315844702354,0.34454746915447,-0.872692817597349,0.405646970490511,-1.36129593586963,-1.31738328839511,-0.105352542216964,-1.91339611690618,-1.63468825263652,0.875028960708401,-0.131026982154374,-0.441507159914259,0.480179939211441,-0.775706725435244,1
16.0385936943615,-0.250434586116997,-1.43388315859593,-2.08809685562008,1.22262337079757,0.778488093038382,0.224844104081438,-0.605206506003633,0.0635720016593156,-1.18718406113954,0.686831193624508,0.625347023810568,0.337568763805473,-0.730220175376067,0.05071229051988,1
15.3309991027547,0.174680643220896,0.824425667811441,-0.0542028568924097,0.528782985943522,-0.112806590770182,1.7869634926459,-1.14801583307009,0.712744337123947,-0.631423566857857,-0.230409698145667,-0.054978724741294,0.202029879887806,1.50645810000835,0.297834612152336,1
-14.8376063129715,-0.424742978355689,0.0481422240140188,-1.89699292174102,-0.316948632742788,1.83571998255167,-1.15939528210617,-0.512288393781336,-1.37126636346653,1.40943401881782,0.623663884337489,-2.18272556200335,0.735175865696364,-0.380309241281132,-0.453472135097467,2
-15.3526314965305,0.751891289859061,0.611499158591045,-0.255303672334041,-1.45842945594213,-0.852176248598212,-1.03375406501692,-0.501925948696285,-0.956319956999758,0.742157834312472,0.455423056604372,0.144414907625697,-0.564230762521613,-0.114868887263117,-1.58160654516236,2
-12.4888794803162,0.943357481043299,0.869971515852738,-0.169579154074362,-1.51601829403428,-0.693468926938989,0.793250325885027,-0.059998670975691,1.08243002793639,-1.58220224262728,-0.967842519662709,-0.136433284934529,0.326165783625877,-1.72061076965082,-0.77019348948757,2
-13.4187305318684,0.351248790467253,1.84177940572498,-0.753657042975544,2.2271074320621,-0.794648001591591,0.166326851568695,-0.194813689640034,-0.557470028673748,0.16951783814994,-0.474211378717773,-0.528135577978687,1.6172293995389,0.0970005486494868,0.425259254473242,2
-16.8279383197407,2.18662517318969,-0.047647335835633,-0.219605118694551,0.226530061486295,-0.386625437614512,-0.68049263984459,-0.0671051367335925,0.0101667561624477,0.106289760298182,-0.502013723967289,0.37456702082833,0.565270855474197,0.19165068574513,-0.866577744618025,2
-15.1614081021184,-1.27574388144886,-0.94435837275271,-1.07528399388429,1.40933172047196,-0.886361890865151,0.0600071899904548,-0.535450030795028,1.00987233159185,0.416751093744678,-1.67416889991054,-0.109194785860802,0.146800639735771,-1.95082876506639,1.51132688399477,2
-14.9533873319422,0.407442811364734,0.0326314741607456,-0.0804475219813689,-0.627923904117019,0.855414383908996,1.24137252352933,-1.40646046340642,0.256819378889329,0.526414791319766,1.03017170760869,1.62614867136693,-0.276327002711081,0.309531438808295,1.37824848451501,2
-15.1392673437548,0.712805118471884,-0.239467694159549,0.479113150328786,0.663313507895235,0.294111990473295,0.21145529549432,-0.867624746708651,-0.192372530409622,-0.89616128613572,-0.432487153489016,-2.63600999452767,-0.0893528908817986,0.60122893175446,-0.754800743123902,2
-15.467971216679,0.204946663395518,0.717962495981941,-0.145459092329805,-0.83124725222903,-0.466938919331751,-0.811275299972536,0.317965710446061,-0.204447494241209,-1.53535963410793,-0.319712776926544,0.0882402170464867,2.51509251360238,-1.2744733047985,1.25250098293952,2
-15.0215799679129,0.0428769351570026,-0.0544766781690362,-2.70998631248957,1.80645417841235,1.12824387543062,0.0128363808883726,-2.20858806581216,-1.31109406948462,-1.11003752862639,-1.72594786770226,-0.818077656046947,0.798559961000321,-0.050732604808964,-1.25377424884302,2
